,,,,,All Type of Report (All Grades) for 23-Jan-2021 to 23-Mar-2026,,,,
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-03-2024,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-04-2024,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-04-2024,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-04-2024,1.00,Metric Tonnes,1700.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-04-2024,1.00,Metric Tonnes,1700.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-04-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-05-2024,1.00,Metric Tonnes,1500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-05-2024,1.00,Metric Tonnes,1200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-05-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-05-2024,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-05-2024,1.00,Metric Tonnes,3000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-05-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-05-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-05-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-05-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-05-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-05-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-05-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-05-2024,1.00,Metric Tonnes,3400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-05-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-05-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-05-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-05-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-05-2024,1.00,Metric Tonnes,3400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-05-2024,1.00,Metric Tonnes,3400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-06-2024,1.00,Metric Tonnes,3400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-06-2024,1.00,Metric Tonnes,3300.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-06-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-06-2024,1.00,Metric Tonnes,3400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-06-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-06-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-06-2024,1.00,Metric Tonnes,3700.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-06-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-06-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-06-2024,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-06-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-06-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-06-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-06-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-06-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-06-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-06-2024,1.00,Metric Tonnes,4700.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-07-2024,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-07-2024,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-07-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-07-2024,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-07-2024,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-07-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,31-08-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-09-2024,1.00,Metric Tonnes,5500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-09-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-10-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-10-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-10-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-10-2024,1.00,Metric Tonnes,3500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-10-2024,1.00,Metric Tonnes,3200.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-10-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,01-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-11-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-11-2024,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-11-2024,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-11-2024,1.00,Metric Tonnes,1800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-11-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-11-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,24-11-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,25-11-2024,1.00,Metric Tonnes,2500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,28-11-2024,1.00,Metric Tonnes,2800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,29-11-2024,1.00,Metric Tonnes,3800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,30-11-2024,1.00,Metric Tonnes,3800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,02-12-2024,1.00,Metric Tonnes,4500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,03-12-2024,1.00,Metric Tonnes,4000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,04-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,05-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,06-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,07-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,08-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,09-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,10-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,11-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,12-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,13-12-2024,1.00,Metric Tonnes,5500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,14-12-2024,1.00,Metric Tonnes,5500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,15-12-2024,1.00,Metric Tonnes,6000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,16-12-2024,1.00,Metric Tonnes,6000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,17-12-2024,1.00,Metric Tonnes,6500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,18-12-2024,1.00,Metric Tonnes,6500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,19-12-2024,1.00,Metric Tonnes,6000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,20-12-2024,1.00,Metric Tonnes,6000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,21-12-2024,1.00,Metric Tonnes,6000.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,22-12-2024,1.00,Metric Tonnes,1400.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,23-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,26-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Pattikonda APMC,Vegetables,Onion,27-12-2024,1.00,Metric Tonnes,4800.00,Rs./Quintal
